nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,label
0.579483687877655,0.4156980812549591,-1.032692551612854,0.6052885055541992,0.3421788811683655,-0.9692128896713257,0.6228227019309998,0.3453148603439331,-0.9691319465637207,0.6413760781288147,0.34986674785614014,-0.9695630073547363,0.5555852055549622,0.3324790298938751,-0.9964982271194458,0.5361377000808716,0.3281082212924957,-0.9957646131515503,0.5132764577865601,0.326127827167511,-0.9960934519767761,0.6509606838226318,0.3767794668674469,-0.524809718132019,0.448699951171875,0.34890925884246826,-0.6370673179626465,0.5954057574272156,0.48894578218460083,-0.8597925901412964,0.5317562818527222,0.4832889139652252,-0.8908110857009888,0.7770413160324097,0.7410682439804077,-0.268081933259964,0.24493782222270966,0.7261489629745483,-0.490767240524292,0.875767707824707,1.1978427171707153,-0.24331581592559814,0.1332348883152008,1.0958213806152344,-0.5974641442298889,1
0.5791782140731812,0.41899123787879944,-1.0298740863800049,0.604694664478302,0.3453269302845001,-0.9671518206596375,0.622356653213501,0.34814104437828064,-0.9670750498771667,0.6408615708351135,0.3524126708507538,-0.967509388923645,0.5548922419548035,0.33594369888305664,-0.9945232272148132,0.5354951620101929,0.33139514923095703,-0.9938006401062012,0.5127216577529907,0.3292625844478607,-0.9941408038139343,0.6506141424179077,0.37754738330841064,-0.524639368057251,0.44843000173568726,0.35103437304496765,-0.6365829706192017,0.5949271321296692,0.4914586842060089,-0.8579314947128296,0.5314739346504211,0.48647311329841614,-0.888720691204071,0.7770504951477051,0.74089115858078,-0.25733011960983276,0.24495013058185577,0.725892186164856,-0.49003657698631287,0.8757994771003723,1.1962432861328125,-0.22861115634441376,0.13327841460704803,1.0819488763809204,-0.5998247861862183,1
0.5786397457122803,0.42144328355789185,-1.0746020078659058,0.6037987470626831,0.34715428948402405,-1.0104484558105469,0.6216604113578796,0.34962549805641174,-1.0104234218597412,0.6401256918907166,0.3536316454410553,-1.0108932256698608,0.5538016557693481,0.338489830493927,-1.0377509593963623,0.534331202507019,0.33401522040367126,-1.0370314121246338,0.5118060111999512,0.3319740891456604,-1.0373969078063965,0.6503035426139832,0.3778739869594574,-0.546954333782196,0.4481436312198639,0.3529318571090698,-0.6587291359901428,0.5943917036056519,0.4934327304363251,-0.8932536840438843,0.5311489105224609,0.4890277683734894,-0.9245654344558716,0.7771044969558716,0.7400090098381042,-0.2581375241279602,0.2451172173023224,0.7257069945335388,-0.491690456867218,0.8757837414741516,1.19184148311615,-0.23144641518592834,0.1336376965045929,1.076466679573059,-0.6174263954162598,1
0.5778080224990845,0.4233650267124176,-1.0789003372192383,0.6027505993843079,0.34904658794403076,-1.0185123682022095,0.6208057403564453,0.35132601857185364,-1.0184643268585205,0.6392056345939636,0.35516366362571716,-1.018929362297058,0.5525376796722412,0.34055331349372864,-1.042733907699585,0.5328245162963867,0.3360669016838074,-1.041986346244812,0.5105275511741638,0.33405864238739014,-1.0423028469085693,0.6499351859092712,0.37820515036582947,-0.5666559934616089,0.4477458596229553,0.3542472720146179,-0.6635096073150635,0.5935782194137573,0.4948877692222595,-0.9018682241439819,0.5302793979644775,0.4906701445579529,-0.9290544390678406,0.7770915627479553,0.7393033504486084,-0.29741591215133667,0.24567076563835144,0.7248346209526062,-0.4912479817867279,0.8765318989753723,1.1890053749084473,-0.2764294743537903,0.13379952311515808,1.0691066980361938,-0.6092866659164429,1
0.5775610208511353,0.4240540564060211,-1.0784229040145874,0.6020598411560059,0.3496443033218384,-1.016170620918274,0.6200557947158813,0.3517560660839081,-1.016129970550537,0.638120174407959,0.35547107458114624,-1.016625165939331,0.5520090460777283,0.3415939509868622,-1.0413669347763062,0.5323711633682251,0.3372885584831238,-1.040635585784912,0.5101746320724487,0.3354796767234802,-1.0409719944000244,0.6490238904953003,0.37826231122016907,-0.5624082684516907,0.4477134644985199,0.35558584332466125,-0.6622484922409058,0.593353271484375,0.49545103311538696,-0.9004448652267456,0.5301517248153687,0.4917382597923279,-0.9288234710693359,0.7770748734474182,0.7386658787727356,-0.2972465455532074,0.24625463783740997,0.7244116067886353,-0.490938276052475,0.8766195178031921,1.1863442659378052,-0.2616845965385437,0.13361132144927979,1.0689902305603027,-0.608519434928894,1
0.5774540305137634,0.42510542273521423,-1.0685169696807861,0.6019777655601501,0.35078951716423035,-1.0068057775497437,0.6199557781219482,0.35276636481285095,-1.0067507028579712,0.6379371285438538,0.35634645819664,-1.007244348526001,0.5519698858261108,0.3428756296634674,-1.0344797372817993,0.5323150157928467,0.33862772583961487,-1.0337398052215576,0.5101290345191956,0.3368079364299774,-1.0340635776519775,0.6487373113632202,0.3786671757698059,-0.5523068308830261,0.4477223753929138,0.35679206252098083,-0.6610799431800842,0.5933070182800293,0.4962018132209778,-0.889288604259491,0.530058741569519,0.4930118918418884,-0.9208621978759766,0.776920735836029,0.738055408000946,-0.278171181678772,0.24645808339118958,0.7239987850189209,-0.48948463797569275,0.8766306042671204,1.1841721534729004,-0.23686988651752472,0.13368287682533264,1.0668737888336182,-0.6076858043670654,1
0.5776073336601257,0.42689505219459534,-1.0581934452056885,0.6020141839981079,0.35361623764038086,-0.9976272583007812,0.6199275851249695,0.35543209314346313,-0.9976007342338562,0.6378658413887024,0.3585823178291321,-0.9981411099433899,0.5519758462905884,0.34521248936653137,-1.0282961130142212,0.5324485898017883,0.3409046530723572,-1.027553677558899,0.5101779103279114,0.33885228633880615,-1.0278865098953247,0.64854896068573,0.37921398878097534,-0.5443481206893921,0.44777441024780273,0.3581409156322479,-0.6594198346138,0.5932874083518982,0.4972796142101288,-0.8786651492118835,0.5302542448043823,0.49492737650871277,-0.913372814655304,0.7763470411300659,0.7378295660018921,-0.2653099298477173,0.24665553867816925,0.7236872911453247,-0.48941105604171753,0.8752525448799133,1.1809422969818115,-0.22466573119163513,0.13437773287296295,1.064279556274414,-0.59129399061203,1
0.5777096748352051,0.43023011088371277,-1.0558693408966064,0.6021357774734497,0.3575073778629303,-0.9951804876327515,0.6199783086776733,0.3589048385620117,-0.9951370358467102,0.6378577947616577,0.3614860773086548,-0.9956527948379517,0.552056610584259,0.34961435198783875,-1.0248863697052002,0.5327275991439819,0.34590691328048706,-1.0241472721099854,0.5102940201759338,0.34404152631759644,-1.0244789123535156,0.6485357880592346,0.38045307993888855,-0.5434115529060364,0.4477930963039398,0.3622676730155945,-0.6584017872810364,0.5933126211166382,0.49988090991973877,-0.8777831196784973,0.5305080413818359,0.4991660714149475,-0.9117590188980103,0.7759161591529846,0.7377967834472656,-0.26529425382614136,0.2469371259212494,0.7236515879631042,-0.48578596115112305,0.8740299344062805,1.1806548833847046,-0.2260986566543579,0.13380005955696106,1.1461962461471558,-0.5913687944412231,1
0.5777378678321838,0.43335869908332825,-1.0553685426712036,0.6022118926048279,0.36099106073379517,-0.9939311742782593,0.6200174689292908,0.36225125193595886,-0.9938937425613403,0.637854278087616,0.3645274043083191,-0.9944054484367371,0.5521070957183838,0.3531511723995209,-1.023350477218628,0.5329766869544983,0.34979885816574097,-1.0226237773895264,0.5104963779449463,0.3480720818042755,-1.0229580402374268,0.6485249996185303,0.3823401629924774,-0.542360782623291,0.4480259418487549,0.3660154938697815,-0.6568517088890076,0.5932744145393372,0.5028749108314514,-0.8771005868911743,0.5307489633560181,0.5039551854133606,-0.9108225107192993,0.7752828598022461,0.7377568483352661,-0.2567949593067169,0.24751493334770203,0.7237719297409058,-0.4857242703437805,0.8721933364868164,1.1795094013214111,-0.2181718796491623,0.136074960231781,1.108243465423584,-0.5991543531417847,1
0.5776825547218323,0.43410998582839966,-1.0332776308059692,0.602185845375061,0.36170870065689087,-0.9745203256607056,0.619988203048706,0.36294665932655334,-0.9744371175765991,0.6378214359283447,0.36526212096214294,-0.9749289751052856,0.5520912408828735,0.3543071448802948,-1.0020506381988525,0.5330532193183899,0.35126176476478577,-1.001279592514038,0.5105597376823425,0.3497140109539032,-1.001566767692566,0.6485518217086792,0.3833950459957123,-0.535780668258667,0.44812554121017456,0.36753126978874207,-0.645675778388977,0.5931827425956726,0.5040805339813232,-0.860983669757843,0.5307372808456421,0.5058022141456604,-0.8924547433853149,0.7751862406730652,0.7376466989517212,-0.25852781534194946,0.2476901113986969,0.7238136529922485,-0.48275405168533325,0.8727170825004578,1.1793133020401,-0.23010781407356262,0.1374487578868866,1.0883121490478516,-0.6078652739524841,1
0.5776548385620117,0.43447983264923096,-0.9522747993469238,0.6021653413772583,0.3622729182243347,-0.8947910070419312,0.6199729442596436,0.3635008633136749,-0.8946701884269714,0.6377588510513306,0.3658464550971985,-0.8950909376144409,0.5520985722541809,0.3552427291870117,-0.9228740930557251,0.5331803560256958,0.35246050357818604,-0.9221227765083313,0.5106897354125977,0.35119199752807617,-0.9223889112472534,0.6484590768814087,0.3843842148780823,-0.48070889711380005,0.44824346899986267,0.3694323003292084,-0.5962742567062378,0.5931191444396973,0.5045761466026306,-0.7905555963516235,0.5307390093803406,0.5065304636955261,-0.8232786059379578,0.7746725678443909,0.7367465496063232,-0.23479489982128143,0.24888987839221954,0.7238011956214905,-0.4605807662010193,0.8722944259643555,1.1763430833816528,-0.21280331909656525,0.13820353150367737,1.0789361000061035,-0.5837764143943787,1
0.5771421790122986,0.4349537491798401,-0.9719406962394714,0.6020221710205078,0.36262276768684387,-0.912702739238739,0.6198782920837402,0.36385005712509155,-0.9126057624816895,0.6376581788063049,0.3662243187427521,-0.9130370020866394,0.5519581437110901,0.3557829260826111,-0.9409815073013306,0.5331031084060669,0.35316002368927,-0.9402370452880859,0.5105893015861511,0.35197436809539795,-0.9405244588851929,0.648486852645874,0.38491901755332947,-0.48834824562072754,0.4482190012931824,0.3703124225139618,-0.6020835638046265,0.5925807952880859,0.5055371522903442,-0.805750846862793,0.5301064848899841,0.5074512958526611,-0.8382792472839355,0.7746289372444153,0.7367183566093445,-0.23969796299934387,0.24920542538166046,0.7230110764503479,-0.45944744348526,0.8722381591796875,1.1766483783721924,-0.23592178523540497,0.13965702056884766,1.066401720046997,-0.5891833305358887,1
0.5769964456558228,0.43504050374031067,-0.9620078206062317,0.6018988490104675,0.36259567737579346,-0.9055923223495483,0.61974036693573,0.3638344407081604,-0.9054733514785767,0.6374367475509644,0.3662285804748535,-0.9058896899223328,0.5519235730171204,0.3558192849159241,-0.9318377375602722,0.5330969095230103,0.3532380163669586,-0.9310868978500366,0.5105852484703064,0.3521265685558319,-0.9313726425170898,0.6482802629470825,0.38506659865379333,-0.4891151487827301,0.44822368025779724,0.3707462251186371,-0.5965712070465088,0.592330276966095,0.5057145953178406,-0.7991385459899902,0.5299896001815796,0.5077170729637146,-0.8292418718338013,0.7746037244796753,0.7366861701011658,-0.24272772669792175,0.24945548176765442,0.7229500412940979,-0.45608288049697876,0.8722497224807739,1.1766986846923828,-0.2300170212984085,0.13985756039619446,1.0636281967163086,-0.5800319314002991,1
0.5767186880111694,0.4350542724132538,-0.9379070997238159,0.6017301678657532,0.36259716749191284,-0.8813026547431946,0.6195187568664551,0.3638668954372406,-0.8811734914779663,0.6370396614074707,0.366317480802536,-0.8815956115722656,0.5518408417701721,0.35580313205718994,-0.9080293774604797,0.5330780744552612,0.3531979024410248,-0.9072751998901367,0.5105764865875244,0.3520674705505371,-0.9075853228569031,0.6478102803230286,0.38521668314933777,-0.468733012676239,0.4483564496040344,0.37071558833122253,-0.5783894062042236,0.5919522643089294,0.5057826638221741,-0.7761295437812805,0.5296838283538818,0.5076756477355957,-0.8071104884147644,0.7745012640953064,0.7366629242897034,-0.2265489399433136,0.24952948093414307,0.7229651808738708,-0.44767507910728455,0.8722621202468872,1.1774271726608276,-0.20696954429149628,0.13984768092632294,1.0638153553009033,-0.5664361715316772,1
0.5758240818977356,0.4355165660381317,-0.9410765767097473,0.6011976003646851,0.36299368739128113,-0.8853471875190735,0.6190203428268433,0.36425209045410156,-0.8852294683456421,0.636379599571228,0.3666801154613495,-0.8855968713760376,0.5514163374900818,0.35613784193992615,-0.910077691078186,0.5327233672142029,0.35347694158554077,-0.909304141998291,0.5103448629379272,0.35224342346191406,-0.9095176458358765,0.6473075747489929,0.38527339696884155,-0.4749039113521576,0.4483959674835205,0.3707030713558197,-0.5812466740608215,0.5909778475761414,0.5062592029571533,-0.7820405960083008,0.528639554977417,0.507819652557373,-0.8112500905990601,0.7744885683059692,0.736806333065033,-0.22566278278827667,0.2496318370103836,0.7230390906333923,-0.4521452486515045,0.8713239431381226,1.1776615381240845,-0.19405457377433777,0.13982561230659485,1.063596487045288,-0.5765937566757202,1
0.574097216129303,0.436641663312912,-0.9510308504104614,0.6001166105270386,0.363882452249527,-0.8957168459892273,0.6181522607803345,0.36507949233055115,-0.8956007957458496,0.6353901624679565,0.3673956096172333,-0.8960256576538086,0.5502893924713135,0.35693788528442383,-0.9194979667663574,0.531286358833313,0.35421785712242126,-0.9187339544296265,0.5092395544052124,0.35280853509902954,-0.9189918637275696,0.6470752954483032,0.38542377948760986,-0.4780011773109436,0.44826874136924744,0.3707210123538971,-0.5809046030044556,0.5896197557449341,0.5073351860046387,-0.789929986000061,0.5266087055206299,0.5083907246589661,-0.8169439435005188,0.7747225165367126,0.7372034192085266,-0.24317772686481476,0.24989397823810577,0.7228384017944336,-0.446084588766098,0.8722292184829712,1.1797689199447632,-0.22848090529441833,0.14080896973609924,1.063382625579834,-0.5771397352218628,1
0.5738214254379272,0.436638742685318,-0.9541884660720825,0.599689781665802,0.363823801279068,-0.8987062573432922,0.6177383065223694,0.36494576930999756,-0.8985756039619446,0.6349023580551147,0.3672019839286804,-0.8990134000778198,0.5499412417411804,0.3569449782371521,-0.9228501319885254,0.5308820605278015,0.35423943400382996,-0.9220848083496094,0.5088951587677002,0.35284993052482605,-0.9223594665527344,0.6464630365371704,0.38526788353919983,-0.4810757040977478,0.44816723465919495,0.3707486093044281,-0.582665741443634,0.5894794464111328,0.507316529750824,-0.7918378710746765,0.5264027714729309,0.5083779692649841,-0.8193008303642273,0.7747165560722351,0.7371715307235718,-0.243645578622818,0.2502152919769287,0.7228075861930847,-0.4468061923980713,0.8722566366195679,1.1800258159637451,-0.22839362919330597,0.1415427029132843,1.0638148784637451,-0.5797699093818665,1
0.5735369920730591,0.4366361200809479,-0.9582643508911133,0.5990523099899292,0.3637322187423706,-0.904167652130127,0.6171163320541382,0.36472949385643005,-0.9040647745132446,0.6341151595115662,0.3668983280658722,-0.9045310020446777,0.5494659543037415,0.3569841682910919,-0.9278466105461121,0.5302649140357971,0.354335218667984,-0.9270928502082825,0.5083171129226685,0.35304340720176697,-0.9273887872695923,0.645767331123352,0.38512998819351196,-0.4908292293548584,0.44780272245407104,0.37094002962112427,-0.5880478620529175,0.5893112421035767,0.5073156952857971,-0.7972825169563293,0.5262346267700195,0.5083709955215454,-0.8234904408454895,0.7747293710708618,0.7373319864273071,-0.25690731406211853,0.2501857876777649,0.7229577898979187,-0.4511376917362213,0.8724344968795776,1.1802541017532349,-0.2441660463809967,0.14209796488285065,1.0650101900100708,-0.5802032351493835,1
0.5734015107154846,0.4365023374557495,-0.9723371267318726,0.5986679196357727,0.3634631931781769,-0.9210987091064453,0.6167225241661072,0.3643796145915985,-0.9209583401679993,0.6336277723312378,0.36653071641921997,-0.9214073419570923,0.5492275953292847,0.3569183349609375,-0.942043125629425,0.5299632549285889,0.354280561208725,-0.9413036108016968,0.508030891418457,0.3530125916004181,-0.9415971636772156,0.6451936960220337,0.38495883345603943,-0.5132531523704529,0.44758206605911255,0.3709219694137573,-0.5969530940055847,0.5892366170883179,0.50716632604599,-0.813055694103241,0.5261347889900208,0.5081763863563538,-0.8353420495986938,0.774725079536438,0.7375390529632568,-0.28717243671417236,0.2502616345882416,0.7229525446891785,-0.4534209668636322,0.8736150860786438,1.1803056001663208,-0.27148526906967163,0.1431349366903305,1.0657522678375244,-0.5820136666297913,1
0.5717172622680664,0.436521053314209,-0.9608772993087769,0.597476601600647,0.36344295740127563,-0.9102481603622437,0.6156728267669678,0.364358127117157,-0.9100929498672485,0.6326335668563843,0.3665170967578888,-0.910542368888855,0.5482405424118042,0.3569100797176361,-0.930413544178009,0.528709352016449,0.35427144169807434,-0.9296671748161316,0.5072575807571411,0.3530033230781555,-0.9299885630607605,0.6449236869812012,0.3849808871746063,-0.5121924877166748,0.44755369424819946,0.37091830372810364,-0.590778112411499,0.5878605842590332,0.5073269605636597,-0.8048148155212402,0.5244316458702087,0.5082217454910278,-0.8262344598770142,0.7747787237167358,0.7389259338378906,-0.28425800800323486,0.2502843737602234,0.7231467366218567,-0.45342665910720825,0.8735201954841614,1.1844515800476074,-0.2679077386856079,0.14314569532871246,1.0677565336227417,-0.5779297947883606,1
